ID,TARGET
115475,0.0955617874861
115476,0.00145292922389
115477,0.00557997589931
115478,0.233302608132
115480,0.0748002529144
115483,0.00897635053843
115486,0.0154503034428
115487,0.112694852054
115491,0.0100713381544
115496,0.00610855361447
115500,0.00638402113691
115501,0.00401142286137
115504,0.0202032011002
115506,0.00396543461829
115519,0.0379635579884
115520,0.00481258379295
115521,0.00288705551066
115523,0.157298892736
115524,0.0035127766896
115528,0.00868205353618
115530,0.00136989285238
115531,0.00911792274565
115533,0.00224011880346
115535,0.00273077329621
115536,0.0422343350947
115537,0.00206941715442
115538,0.00269117532298
115542,0.0288244988769
115543,0.00968345906585
115545,0.0368595272303
115546,0.021083207801
115549,0.190680354834
115552,0.00158445059787
115554,0.0582908205688
115556,0.0103665469214
115559,0.0706276595592
115563,0.0227730832994
115564,0.023642366752
115567,0.0127170309424
115570,0.00391581654549
115571,0.233608439565
115578,0.0924951583147
115579,0.010602989234
115582,0.0328438095748
115584,0.183928236365
115585,0.0076730530709
115587,0.143599405885
115588,0.0329449735582
115589,0.0189305413514
115593,0.0156533308327
115594,0.00211161607876
115596,0.0202073082328
115598,0.0020806665998
115599,0.0055159246549
115600,0.00175200379454
115605,0.0680604055524
115606,0.00470804376528
115607,0.025697324425
115609,0.0092584118247
115612,0.00361687247641
115613,0.00238071009517
115615,0.116270840168
115616,0.0583615489304
115620,0.0808420553803
115622,0.00318867526948
115623,0.00651017017663
115625,0.00331992446445
115626,0.0132176587358
115627,0.0666853860021
115629,0.0243335459381
115630,0.0160906407982
115632,0.0033188231755
115633,0.0142996739596
115636,0.00910803582519
115640,0.0057947030291
115641,0.00191061769146
115642,0.218608319759
115644,0.0810909941792
115645,0.00225716643035
115646,0.18902155757
115647,0.016106871888
115648,0.00504088727757
115649,0.0447127148509
115650,0.0247911773622
115651,0.0139234242961
115652,0.0106951603666
115657,0.0120525080711
115659,0.0422014631331
115660,0.152105823159
115661,0.00878879521042
115662,0.0632431358099
115663,0.00893781147897
115664,0.00915140192956
115666,0.0966454818845
115668,0.0146962646395
115669,0.00679061328992
115670,0.00219987658784
115671,0.00804459489882
115672,0.0118354354054
115673,0.0415403544903
115675,0.0469234548509
115676,0.00316606182605
115677,0.208180949092
115678,0.00231530237943
115682,0.0563599877059
115683,0.0205194298178
115684,0.114162504673
115690,0.00558852031827
115692,0.0144353499636
115695,0.0284604690969
115698,0.0693618655205
115703,0.0249364450574
115713,0.249691605568
115714,0.146676912904
115715,0.0161203742027
115716,0.0419070273638
115717,0.00169726088643
115719,0.00237904815003
115721,0.0213004052639
115722,0.00220732670277
115723,0.0195431001484
115724,0.0033188231755
115725,0.00783768389374
115727,0.00463365530595
115729,0.00220373063348
115731,0.00168504368048
115733,0.0118354354054
115734,0.00210488168523
115735,0.00141953618731
115736,0.0223276745528
115738,0.00233812164515
115739,0.11047513783
115741,0.13381819427
115742,0.00124269491062
115745,0.0213168524206
115748,0.0291343908757
115755,0.0296221170574
115759,0.00306903896853
115760,0.192421540618
115761,0.0400732606649
115762,0.0255681555718
115763,0.00839422643185
115764,0.0212202332914
115767,0.0281151197851
115768,0.109260648489
115769,0.0963663458824
115772,0.019781280309
115773,0.0059714531526
115774,0.0663632377982
115776,0.00968345906585
115779,0.00158901780378
115781,0.0149175571278
115783,0.00911792274565
115786,0.00693797785789
115790,0.0550202466547
115791,0.025557981804
115792,0.0035133974161
115794,0.00888867955655
115796,0.010844970122
115797,0.00903332326561
115801,0.00256354454905
115806,0.00707691768184
115807,0.0313412696123
115809,0.00362568837591
115810,0.0139098856598
115812,0.0243664663285
115814,0.00922676827759
115816,0.0234037488699
115818,0.0240958854556
115819,0.00635174429044
115821,0.00417167227715
115822,0.00136989285238
115829,0.143666014075
115830,0.0199398640543
115834,0.00655628414825
115835,0.0135176377371
115836,0.0015106954379
115837,0.0015106954379
115839,0.00205492926762
115840,0.0118354354054
115843,0.00292880856432
115844,0.00844810344279
115846,0.00321499863639
115847,0.0240345522761
115848,0.13746163249
115849,0.00315583730116
115852,0.144815400243
115853,0.005029337015
115854,0.0326489396393
115855,0.0106410691515
115857,0.0161859840155
115858,0.00559695903212
115859,0.00401472207159
115860,0.001566643361
115863,0.00638402113691
115864,0.00476003857329
115866,0.0105840871111
115867,0.0042356136255
115869,0.0187666993588
115871,0.0198378060013
115872,0.00519791245461
115876,0.0463647022843
115877,0.218091487885
115878,0.0249799489975
115881,0.0314515195787
115884,0.00205154484138
115887,0.246140033007
115893,0.0015106954379
115895,0.0465330779552
115896,0.0434675626457
115897,0.0327575355768
115898,0.00968345906585
115899,0.0223004408181
115900,0.00504872808233
115901,0.00297992327251
115902,0.0221454873681
115906,0.0294811725616
115907,0.00931207090616
115908,0.0112051488832
115910,0.030160902068
115914,0.0508366264403
115916,0.188943535089
115918,0.00935522280633
115919,0.00182862428483
115920,0.0424952656031
115922,0.00391581654549
115925,0.006145094987
115926,0.0134162008762
115928,0.00777722429484
115929,0.0110161527991
115930,0.055236376822
115931,0.100181266665
115932,0.04399696365
115933,0.0118121849373
115934,0.0123460050672
115940,0.00147715513594
115943,0.0502723269165
115944,0.00154963589739
115946,0.00771791255102
115948,0.0126319592819
115950,0.00879193190485
115951,0.0584185868502
115952,0.024224281311
115953,0.185042500496
115954,0.0232080612332
115956,0.0315600112081
115957,0.0187917966396
115959,0.0469622723758
115962,0.00170549436007
115963,0.0301767811179
115964,0.109404228628
115965,0.0332942456007
115966,0.192463725805
115973,0.0243664663285
115974,0.0223004408181
115977,0.00232264096849
115982,0.0261345300823
115986,0.187243640423
115991,0.241904005408
115992,0.036435469985
115993,0.00235452852212
115996,0.0149558288977
115997,0.00956986565143
115999,0.164834320545
116000,0.0100436937064
116001,0.0349377095699
116002,0.0474393256009
116004,0.0315260067582
116005,0.108434051275
116007,0.203424975276
116008,0.0881837978959
116009,0.0118354354054
116011,0.024161696434
116012,0.0430665798485
116013,0.00499927857891
116015,0.00140724319499
116016,0.00514661567286
116017,0.0476752817631
116018,0.0174541659653
116020,0.139287024736
116022,0.0176114421338
116023,0.00293269194663
116025,0.161338761449
116027,0.0269336532801
116029,0.0139019535854
116030,0.014440507628
116034,0.00598908960819
116036,0.00195698533207
116038,0.0449459291995
116039,0.194843277335
116042,0.00479623675346
116043,0.0106951603666
116044,0.0227810293436
116046,0.0123657993972
116049,0.00887908600271
116050,0.00742326956242
116051,0.0012935429113
116053,0.0137611720711
116057,0.00163626030553
116058,0.0362384356558
116060,0.00731317652389
116061,0.0033188231755
116062,0.00247949874029
116063,0.0192305129021
116064,0.00967015232891
116066,0.00823125336319
116067,0.149528563023
116069,0.00484253605828
116071,0.00289991172031
116072,0.070285692811
116074,0.00525447539985
116075,0.005617715884
116077,0.0427207238972
116079,0.00394998537377
116085,0.129743233323
116086,0.0208319015801
116088,0.00902987457812
116091,0.0838895216584
116094,0.0612596347928
116095,0.00789604429156
116097,0.0112123936415
116098,0.00376422982663
116099,0.0311607774347
116100,0.00238263397478
116101,0.0615065507591
116102,0.00889931339771
116104,0.00397654157132
116105,0.247479006648
116106,0.0456013530493
116110,0.0015106954379
116111,0.00688463822007
116113,0.00424308562651
116119,0.0534591712058
116121,0.0101870335639
116123,0.0113703729585
116125,0.00650919228792
116126,0.0214727707207
116129,0.0675196051598
116131,0.00227743457071
116132,0.0143194999546
116134,0.0352310910821
116137,0.00205272366293
116138,0.00311399600469
116144,0.0263497978449
116145,0.0223085768521
116146,0.203620314598
116148,0.00718303397298
116150,0.0382996611297
116151,0.00142636720557
116152,0.142612233758
116155,0.00263575371355
116157,0.00412711268291
116159,0.0069613722153
116160,0.0274610556662
116165,0.0182803291827
116166,0.0140097243711
116173,0.00135435000993
116174,0.0166854467243
116177,0.00941251404583
116179,0.0150281460956
116180,0.0102729937062
116181,0.06471645087
116183,0.0312319733202
116184,0.00230474141426
116190,0.0281151197851
116192,0.00902772508562
116194,0.00445250375196
116195,0.0700813829899
116196,0.189096003771
116197,0.103715620935
116203,0.00200039148331
116205,0.0048837531358
116207,0.270355582237
116208,0.0508777014911
116210,0.0303092952818
116213,0.00184115499724
116215,0.0223004408181
116216,0.00518825789914
116218,0.00160154211335
116221,0.00813367124647
116223,0.0160380322486
116225,0.00297159189358
116226,0.0113935312256
116232,0.0118354354054
116233,0.00786791369319
116234,0.0322148539126
116237,0.0033566581551
116239,0.187212646008
116240,0.0687860921025
116242,0.0584690310061
116244,0.0274845659733
116246,0.0389504022896
116249,0.00350470864214
116250,0.0083102080971
116253,0.00305211520754
116254,0.0100416783243
116255,0.00147940323222
116256,0.141799405217
116258,0.0333506204188
116259,0.00781602971256
116263,0.00238263397478
116265,0.016149956733
116270,0.0134169589728
116272,0.190303206444
116277,0.00219951756299
116279,0.00403495505452
116280,0.0203831829131
116281,0.013753506355
116285,0.0810270830989
116287,0.205531165004
116288,0.189175099134
116290,0.00667270738631
116292,0.00507322372869
116294,0.0218188855797
116296,0.0786332935095
116298,0.014533857815
116299,0.121460549533
116300,0.00704665901139
116301,0.0514685884118
116302,0.00507673155516
116304,0.136294871569
116309,0.0647227615118
116311,0.00815842021257
116312,0.00282470858656
116313,0.00271832896397
116315,0.00273356144316
116317,0.00125439127441
116318,0.00584398163483
116320,0.00931198336184
116325,0.00218954915181
116326,0.0085853356868
116328,0.00956986565143
116331,0.166408538818
116333,0.00298814009875
116335,0.00627092504874
116337,0.0223004408181
116338,0.0173771306872
116339,0.049754858017
116340,0.0223004408181
116341,0.0026819051709
116343,0.00233263126574
116346,0.00144196487963
116350,0.284584343433
116351,0.00489946920425
116352,0.00227345619351
116353,0.0016009688843
116354,0.00233812164515
116355,0.00538571970537
116356,0.00927418470383
116357,0.00257143541239
116359,0.0683697834611
116360,0.108174346387
116361,0.00401712674648
116362,0.00922327302396
116367,0.00656137987971
116368,0.00219951756299
116371,0.0093500893563
116373,0.0141589483246
116377,0.0100127439946
116382,0.0137577690184
116383,0.0184371750802
116393,0.0233592111617
116396,0.0449063181877
116398,0.00291084125638
116399,0.201631546021
116400,0.00129734689835
116402,0.00219704187475
116403,0.0013083552476
116404,0.0852843374014
116405,0.0598714351654
116406,0.00269290502183
116407,0.0225560031831
116410,0.0503522083163
116411,0.0108333798125
116414,0.0106965526938
116416,0.00842421408743
116419,0.0569956935942
116420,0.134914025664
116421,0.0154431452975
116424,0.00951473042369
116426,0.00997478421777
116428,0.0696509703994
116429,0.0036064600572
116430,0.0133612314239
116431,0.0160135421902
116432,0.00327599863522
116435,0.00173906784039
116436,0.0128572527319
116437,0.0033188231755
116438,0.0267991386354
116440,0.00263575371355
116441,0.00505863223225
116442,0.0033188231755
116445,0.00976128410548
116446,0.00623561581597
116448,0.00133621064015
116450,0.00750115327537
116451,0.00242669251747
116452,0.0492218770087
116453,0.00166356470436
116457,0.00939103774726
116459,0.00860485527664
116461,0.00941271800548
116469,0.179961934686
116475,0.0122977448627
116476,0.0281488392502
116477,0.0223004408181
116479,0.0911735296249
116480,0.00263575371355
116481,0.00505888462067
116482,0.0504249557853
116483,0.118588797748
116490,0.110793977976
116491,0.0028250713367
116492,0.0168595295399
116494,0.00127200223505
116497,0.00114690430928
116498,0.0504694990814
116499,0.216345250607
116501,0.0440082848072
116503,0.00131200021133
116504,0.0483554750681
116507,0.00859663821757
116512,0.00959253497422
116514,0.0396705083549
116515,0.00894460547715
116517,0.00100666610524
116520,0.00538663892075
116521,0.0430282279849
116523,0.00127831602003
116524,0.00246375938877
116526,0.0200320277363
116527,0.010814233683
116529,0.0195388738066
116532,0.0223004408181
116533,0.00169263931457
116544,0.00312371551991
116547,0.0375046767294
116550,0.0775931701064
116551,0.0850779786706
116552,0.0114261191338
116558,0.00267419731244
116560,0.0689581185579
116561,0.185042500496
116562,0.0436801128089
116564,0.00306572881527
116565,0.00634716870263
116568,0.00283162482083
116569,0.0131890298799
116570,0.0223004408181
116572,0.146937727928
116575,0.0033188231755
116576,0.0231093149632
116578,0.0984688177705
116579,0.00227609905414
116580,0.00941528473049
116582,0.0315600112081
116584,0.00199225661345
116588,0.00127200223505
116589,0.00511358119547
116590,0.00304758735001
116592,0.177910625935
116593,0.00650111865252
116596,0.00705410959199
116598,0.002956017619
116601,0.0160924363881
116603,0.0119815943763
116605,0.0366005860269
116607,0.0118354354054
116608,0.00545464735478
116609,0.0148359201849
116611,0.0280133225024
116613,0.0820713415742
116614,0.00223515019752
116619,0.00524105597287
116620,0.0146969892085
116624,0.0520613491535
116627,0.0033188231755
116628,0.0365424603224
116630,0.0112109510228
116631,0.307635217905
116633,0.142079949379
116634,0.0205406155437
116635,0.00578407850116
116638,0.00434940960258
116641,0.0212434250861
116642,0.147249907255
116645,0.00324703450315
116646,0.133890345693
116647,0.00631535798311
116650,0.0529584251344
116651,0.0310751795769
116658,0.0380501002073
116661,0.0162704680115
116666,0.00761872623116
116667,0.00199225661345
116670,0.00359466462396
116671,0.0214967746288
116673,0.00227086734958
116674,0.00272785825655
116675,0.0223004408181
116676,0.0775876566768
116678,0.0166711751372
116686,0.00335134705529
116689,0.0539395213127
116692,0.070163063705
116693,0.00283342273906
116694,0.0033188231755
116695,0.0192836690694
116698,0.0180778149515
116699,0.0681575760245
116700,0.00409366283566
116702,0.0133134098724
116703,0.0334734469652
116705,0.193486228585
116706,0.0254982989281
116709,0.288510262966
116714,0.0994163453579
116715,0.00404767738655
116716,0.0391045957804
116719,0.0232720095664
116722,0.227743417025
116723,0.0357552058995
116724,0.00511474115774
116726,0.0335962176323
116727,0.0552551038563
116728,0.00752937188372
116729,0.00961485411972
116731,0.189167976379
116732,0.00569728948176
116733,0.00813076272607
116734,0.0592511557043
116735,0.00650005601346
116736,0.136655926704
116737,0.00178219284862
116739,0.00207115593366
116748,0.161006301641
116749,0.0359529480338
116751,0.0048221484758
116752,0.00528115592897
116754,0.0486102290452
116755,0.0106951603666
116756,0.0318062379956
116757,0.028401017189
116758,0.0121514787897
116759,0.0576000586152
116762,0.00617924425751
116763,0.0215186309069
116764,0.00470214011148
116767,0.0102729937062
116769,0.00313565996476
